code,city,hospName,hospID,hospAddress,latitude,longitude,hospTel
99,臺東縣,李旺駿耳鼻喉科診所,3546012358,台東縣台東市中華路一段317號,22.754933,121.153914,089-310568
99,臺東縣,李惠雄內科診所,3546012269,台東縣台東市中正路334號,22.75718,121.151849,089-361850
99,臺東縣,路加診所,3546010729,台東縣台東市新生路236號,22.754878,121.145596,089-352966
99,臺東縣,東興內科診所,3546012296,台東縣台東市四維路三段36號,22.766051,121.144424,089-228678
99,臺東縣,東和外科診所,3546010247,台東縣台東市大同路150號,22.754021,121.152564,089-311011
99,臺東縣,台東聖母醫院,1146010041,台東縣台東市杭州街2號,22.757629,121.146416,089-322833
99,臺東縣,台東市衛生所,2346010019,台東縣台東市大同路51號,22.750382,121.156238,089-362192
99,臺東縣,卑南鄉衛生所,2346040017,台東縣卑南鄉和平路132號,22.782094,121.088073, 089-382042
99,臺東縣,安健家醫科婦產科診所,3546061208,台東縣太麻里鄉外環路76號,22.611587,121.006559,089-780720
99,臺東縣,仁和內科外科診所,3546061191,台東縣太麻里鄉外環路218號,22.606106,121.003603,089-780310
99,臺東縣,太麻里衛生所,2346060019,臺東縣太麻里鄉民權路66號,22.615376,121.007423,089-781220
99,臺東縣,曾建元家醫科診所,3546021231,台東縣成功鎮中華路112號,23.101004,121.380011,089-851002
99,臺東縣,成功鎮衛生所,2346020015,台東縣成功鎮中山東路64號,23.099927,121.379504,089-851419
99,臺東縣,池上鄉衛生所,2346100018,台東縣池上鄉中山路104號,23.121687,121.214811,089-862609
99,臺東縣,延平鄉衛生所,2346120010,臺東縣延平鄉衛生所,22.902107,121.08564,089-561358
99,臺東縣,都蘭診所,3546071071,台東縣東河鄉96號,22.872971,121.227547,089-530021
99,臺東縣,東河鄉衛生所,2346070015,台東縣東河鄉300號,22.968494,121.303077,089-896289
99,臺東縣,金峰鄉衛生所,2346150018,台東縣金峰鄉14號,22.532428,120.960701,089-772201
99,臺東縣,長濱鄉衛生所,2346080011,台東縣長濱鄉長濱5鄰15號,23.31878,121.453925,089-831022
99,臺東縣,海端鄉衛生所,2346130016,台東縣海端鄉海端村山界29號,23.100942,121.176693, 089-931391
99,臺東縣,鹿野診所,3546090030,台東縣鹿野鄉中華路二段156號,22.913902,121.136393,089-550457
99,臺東縣,鹿野鄉衛生所,2346090017,台東縣鹿野鄉中華路一段418號,22.910277,121.136358,089-551074
99,臺東縣,達仁鄉衛生所,2346140012,台東縣達仁鄉復興路122號,22.293353,120.884945,089-702209
99,臺東縣,綠島鄉衛生所,2346110014,台東縣綠島鄉中寮1-1號,22.672905,121.469257,089-672511
99,臺東縣,民安診所,3546030105,台東縣關山鎮中華路58號,23.048558,121.163372,089-814568
99,臺東縣,東興關山診所,3546031166,台東縣關山鎮德高里永豐48－2號,23.071179,121.172623, 089-931575
99,臺東縣,關山鎮衛生所,2346030011,台東縣關山鎮中華路78號,23.049569,121.163854,089-811042
99,臺東縣,蘭嶼鄉衛生所,2346160014,台東縣蘭嶼鄉36之1號,22.024916,121.55465, 089-732575
99,臺東縣,大武鄉衛生所,2346050013,台東縣大武鄉復興路2-2號,22.364141,120.907819, 089-791143
32,桃園市,桃園區衛生所,2332010010,桃園市桃園區國豐三街123號4樓,24.990212,121.278678,03-3791888
32,桃園市,衛生福利部桃園醫院,0132010014,桃園市桃園區中山路1492號,24.977705,121.268092,03-3699721
32,桃園市,敏盛綜合醫院,1532011154,桃園市桃園區經國路168號,25.016313,121.306174,03-3179599
32,桃園市,沙爾德聖保祿修女會醫療財團法人聖保祿醫院,1132010024,桃園市桃園區建新街123號,24.982115,121.312507,03-3613141
32,桃園市,敏盛綜合醫院（三民院區）,1532011154,桃園市桃園區三民路三段106號,25.016313,121.306174,03-3179599
32,桃園市,臺北榮民總醫院桃園分院,0632010014,桃園市桃園區成功路三段100號,25.003741,121.325315,03-3384889
32,桃園市,聯新國際醫院桃新分院,1532010120,桃園市桃園區復興路195號,24.989179,121.309498,03-3325678
32,桃園市,林信佑診所,3532016508,桃園市桃園區大業路一段131號1樓,25.006195,121.316434,03-3371100
32,桃園市,謝秋梅診所,3532012635,桃園市桃園區大有路428號,25.01125,121.319355,03-3151100
32,桃園市,振興診所,3532015731,桃園市桃園區中正路543號,25.003003,121.305677,03-3332077
32,桃園市,蘇裕哲診所,3532014684,桃園市桃園區國鼎一街36號,24.987666,121.287642,03-3692335
32,桃園市,大順診所,3532016713,桃園市桃園區南平路302之3號,25.018514,121.298764,03-3167585
32,桃園市,李柏鋒診所,3532014782,桃園市桃園區中山路807號,24.989895,121.289171,03-2207480
32,桃園市,全家親子診所,3532016357,桃園市桃園區中正路605號,25.004721,121.304578,03-3358585
32,桃園市,永欣診所,3532014808,桃園市桃園區大興路193號1樓,25.015654,121.311981,03-3587669
32,桃園市,柯福順耳鼻喉科診所,3532012804,桃園市桃園區中山路613號,24.990919,121.294167,03-2201122
32,桃園市,永安診所,3532018253,桃園市桃園區永安路460號,25.000814,121.299387,03-3326415
32,桃園市,惠民診所,3532011441,桃園市桃園區三民路三段282號,24.990732,121.306439,03-3379496
32,桃園市,晨宏診所,3532017550,桃園市桃園區莊敬路二段101號,25.022469,121.293035,03-3019088
32,桃園市,晨暘診所,3532016446,桃園市桃園區寶山街235-2號,25.011683,121.315073,03-3175777
32,桃園市,昇暉診所,3532012564,桃園市桃園區永安路275號,24.998915,121.302193,03-3366368
32,桃園市,吉兒診所,3532014871,桃園市桃園區民光東路107號,25.007928,121.318372,03-3339995
32,桃園市,鴻林耳鼻喉科診所,3532012966,桃園市桃園區中正路567號,25.004038,121.304908,03-3377088
32,桃園市,明欣診所,3532015976,桃園市桃園區南平路206號之2,25.019476,121.301294,03-3169189
32,桃園市,桃庚聯合診所,3532012591,桃園市桃園區國際路二段38號,24.991254,121.288583,03-3020185
32,桃園市,永晉診所,3532015556,桃園市桃園區上海路110號,24.99153,121.282636,03-3441199
32,桃園市,尚群診所,3532014157,桃園市桃園區三民路三段512號,24.9832,121.307361,03-3672348
32,桃園市,孫德金小兒科診所,3532012948,桃園市桃園區桃鶯路209號,24.984812,121.318472,03-3778759
32,桃園市,何翊菁診所,3532014773,桃園市桃園區中埔六街123號,25.01789,121.295194,03-3551192
32,桃園市,李應燦診所,3532011218,桃園市桃園區中山路52號,24.995049,121.311725,03-3362578
32,桃園市,良祐診所,3532014997,桃園市桃園區南平路518號1樓,25.016297,121.293638,03-3167778
32,桃園市,奕恩小兒科診所,3532014728,桃園市桃園區天祥三街36號,25.016231,121.304291,03-3571580
32,桃園市,胡錕杰診所,3532014924,桃園市桃園區中埔二街121號1樓,25.011825,121.295907,03-3025371
32,桃園市,家和診所,3532016571,桃園市桃園區大業路二段13號1樓,25.016217,121.311201,03-3575170
32,桃園市,晨芳婦產科診所,3532015145,桃園市桃園區中正路847號,25.010679,121.300976,03-3167656
32,桃園市,曹景雄小兒科診所,3532014675,桃園市桃園區延平路113號,24.9843,121.314808,03-2183141
32,桃園市,智元診所,3532015270,桃園市桃園區大業路一段333號,25.011676,121.312569,03-3150708
32,桃園市,聖家小兒科診所,3532012617,桃園市桃園區中山路523號,24.99104,121.297107,03-3382886
32,桃園市,惠生保安婦幼診所,3532017818,桃園市桃園區介壽路493號1至3樓,24.977343,121.303642,03-2185678
32,桃園市,慈文診所,3532015896,桃園市桃園區中正路566號1樓,25.003736,121.30546,03-3355482
32,桃園市,大中骨科診所,3532016919,桃園市桃園區中正路566號1、2樓,25.003736,121.30546,03-3355482
32,桃園市,慧安耳鼻喉科診所,3532014086,桃園市桃園區莊敬路二段78號,25.022834,121.293256,03-3013223
32,桃園市,忠央診所,3532010104,桃園市桃園區中正路505號,25.002472,121.305966,03-3328427
32,桃園市,愛兒親子診所,3532017925,桃園市桃園區慈文路192號,25.009073,121.304089,03-3554766
32,桃園市,吳耳鼻喉科診所,3532017676,桃園市桃園區民生路202號,24.993887,121.313165,03-3373377
32,桃園市,陸勇亮診所,3532011414,桃園市桃園區大林里桃鶯路273號,24.978276,121.321817,03-3623368
32,桃園市,偉勝耳鼻喉科診所,3532014308,桃園市桃園區中正路558號,25.00353,121.30559,03-3473858
32,桃園市,家恩診所,3532017710,桃園市桃園區桃智路12號,24.96467,121.294961,03-3632300
32,桃園市,聖昕診所,3532017943,桃園市桃園區大興西路二段76巷10號1樓,25.012307,121.298368,03-3021278
32,桃園市,聖德診所,3532016517,桃園市桃園區大興西路二段69巷3號1樓,25.011163,121.298697,03-3562319
32,桃園市,寶順診所,3532018217,桃園市桃園區寶山街239號,25.011586,121.314787,03-3560127
32,桃園市,龍和診所,3532017130,桃園市桃園區龍安街153號,24.991439,121.279234,03-3786145
32,桃園市,中壢區衛生所,2332020016,桃園市中壢區溪洲街296號,24.962288,121.230012,03-4352666
32,桃園市,天成醫療社團法人天晟醫院,0932020025,桃園市中壢區延平路155號,24.962598,121.229069,03-4629292
32,桃園市,中壢長榮醫院,1532021338,桃園市中壢區環中東路150號,24.964414,121.257833,03-4631230
32,桃園市,新國民醫院,0932020034,桃園市中壢區復興路152號,24.954132,121.223571,03-4225180
32,桃園市,長慎醫院,1532021374,桃園市中壢區中山東路二段525號,24.94799,121.24637,03-4569779
32,桃園市,黃志焜診所,3532022793,桃園市中壢區慈惠三街135號,24.964224,121.225498,03-4277860
32,桃園市,吳家淦耳鼻喉科診所,3532022239,桃園市中壢區中山路21號,24.955278,121.227795,03-4272728
32,桃園市,林國揆小兒科診所,3532025570,桃園市中壢區中北路二段402號,24.954046,121.232304,03-4387023
32,桃園市,忠孝診所,3532026924,桃園市中壢區忠孝路73及75號,24.974253,121.255912,03-4630063
32,桃園市,葉欽池小兒科診所,3532022480,桃園市中壢區延平路553號,24.955424,121.222972,03-4222376
32,桃園市,趙葉林診所,3532024537,桃園市中壢區龍東路475號,24.934895,121.256663,03-4369911
32,桃園市,德祐診所,3532024475,桃園市中壢區榮民路10號,24.970455,121.260544,03-4353371
32,桃園市,中新小兒科聯合診所,3532022702,桃園市中壢區中北路二段54號,24.950316,121.224504,03-4682832
32,桃園市,長春診所,3532027234,桃園市中壢區長春路122號,24.978113,121.247579,03-4331309
32,桃園市,健興診所,3532024564,桃園市中壢區忠孝路80號,24.974504,121.256,03-4630526
32,桃園市,安康耳鼻喉科診所,3532024840,桃園市中壢區復興路54號1樓,24.957339,121.224997,03-4271212
32,桃園市,林診所,3532022275,桃園市中壢區龍東路354號,24.932293,121.255411,03-4659696
32,桃園市,吉康耳鼻喉科診所,3532022926,桃園市中壢區元化路56號,24.957539,121.22756,03-4228133
32,桃園市,宜安診所,3532022819,桃園市中壢區華勛街181號,24.949362,121.260796,03-4163898
32,桃園市,陳甘斌耳鼻喉科診所,3532025749,桃園市中壢區華勛街222號,24.949369,121.26051,03-4663739
32,桃園市,安倫診所,3532024313,桃園市中壢區環中東路241號,24.963449,121.257274,03-4635000
32,桃園市,黃曉生小兒科診所,3532025187,桃園市中壢區環中東路41號,24.966341,121.259995,03-4552725
32,桃園市,德美診所,3532026273,桃園市中壢區中山東路二段43號,24.95426,121.237612,03-4655599
32,桃園市,聯安家醫眼科診所,3532026335,桃園市中壢區中山東路一段331號1之2樓,24.955027,121.236346,03-4385239
32,桃園市,李經國診所,3532021312,桃園市中壢區中山東路二段191號,24.951763,121.240437,03-4659900
32,桃園市,中原診所,3532025383,桃園市中壢區中山東路一段313號,24.955293,121.236014,03-4569788
32,桃園市,同心海華診所,3532027207,桃園市中壢區六和路36號,24.964841,121.224337,03-4278960
32,桃園市,活力診所,3532026540,桃園市中壢區莊敬路160號,24.967963,121.257318,03-2713585
32,桃園市,敦仁診所,3532027163,桃園市中壢區忠孝路18號,24.972975,121.256894,03-4635353
32,桃園市,康庭診所,3532025758,桃園市中壢區莊敬路811巷6號,24.963998,121.254994,03-4336633
32,桃園市,吳瑞瓊小兒科,3532024297,桃園市中壢區元化路75號1樓,24.957872,121.22814,03-4268833
32,桃園市,陳瑞祥診所,3532025267,桃園市中壢區福州二街475號,24.96825,121.233509,03-4616600
32,桃園市,黃文昌診所,3532025052,桃園市中壢區龍岡路二段123號,24.94516,121.229533,03-2841928
32,桃園市,龍興診所,3532025945,桃園市中壢區龍勇路139號1樓及2樓,24.93821,121.235021,03-4288282
32,桃園市,東新診所,3532024411,桃園市中壢區中山東路三段72號,24.944849,121.247686,03-4375588
32,桃園市,智勇診所,3532027127,桃園市中壢區忠孝路6號,24.972642,121.25706,03-4511354
32,桃園市,佳康診所,3532027501,桃園市中壢區健行路153號1樓,24.949155,121.227549,03-4587188
32,桃園市,進華小兒科診所,3532024859,桃園市中壢區健行路226號1樓,24.947389,121.228167,03-4685858
32,桃園市,維坤診所,3532026568,桃園市中壢區健行路226號1樓,24.947389,121.228167,03-4685858
32,桃園市,愛麗康診所,3532026246,桃園市中壢區中正路110號1至2樓,24.954998,121.222894,03-4518830
32,桃園市,陳耳鼻喉科診所,3532021134,桃園市中壢區元化路105號,24.958553,121.228202,03-4250973
32,桃園市,敏昌診所,3532022515,桃園市中壢區福德路32號,24.973924,121.258833,03-4550348
32,桃園市,陳鍊生診所,3532022266,桃園市中壢區中華路一段698號1樓,24.968923,121.248873,03-4627301
32,桃園市,群青診所,3532027869,桃園市中壢區青商路141號,25.007024,121.218239,03-2873353
32,桃園市,詮順耳鼻喉科診所,3532024877,桃園市中壢區榮民路37號,24.969743,121.260998,03-4355300
32,桃園市,心安診所,3532026817,桃園市中壢區新中北路二段487號,24.955843,121.264314,03-4518808
32,桃園市,小樹苗診所,3532027654,桃園市中壢區正大街27號,24.958409,121.204747,03-4020968
32,桃園市,健康診所,3532022560,桃園市中壢區中山路394號,24.956574,121.218324,03-4953225
32,桃園市,佳國耳鼻喉科診所,3532027172,桃園市中壢區中北路47號,24.956136,121.236829,03-4664735
32,桃園市,平鎮區衛生所,2332100019,桃園市平鎮區振興路1號,24.945929,121.217776,03-4576624
32,桃園市,聯新國際醫院,1532100049,桃園市平鎮區廣泰路77號、延平路二段430巷115號,24.942015,121.205369,03-4941234
32,桃園市,振平診所,3532102116,桃園市平鎮區新富二街42號1樓,24.941578,121.214599,03-3851188
32,桃園市,維賢診所,3532102287,桃園市平鎮區和平路123號,24.947277,121.220663,03-4683636
32,桃園市,王德和診所,3532102358,桃園市平鎮區延平路三段2-1號,24.942375,121.205581,03-4013006
32,桃園市,昇元診所,3532100612,桃園市平鎮區民族路127號,24.956002,121.212025,03-4010906
32,桃園市,立群診所,3532102385,桃園市平鎮區中豐路山頂段27號1樓,24.903175,121.212125,03-4191137
32,桃園市,育英診所,3532101897,桃園市平鎮區育英路27號,24.950703,121.212232,03-4953286
32,桃園市,吳英錦小兒科診所,3532100649,桃園市平鎮區龍南路64號 ,24.924274,121.245555,03-4501043
32,桃園市,河助璽恒診所 ,3532102303,桃園市平鎮區延平路二段180號及復旦路4號,24.947351,121.21025,03-4927588
32,桃園市,聯恩診所,3532102321,桃園市平鎮區中豐路南勢二段102號,24.916763,121.210661,03-4395633
32,桃園市,義群診所,3532102438,桃園市平鎮區義興街21號,24.950813,121.209638,03-4923885
32,桃園市,陽明醫院 ,1532101091,桃園市平鎮區延平路2段56號,24.950081,121.212307,03-4929929
32,桃園市,八德區衛生所,2332080012,桃園市八德區介壽路2段361巷28號,24.947267,121.298462,03-3662781
32,桃園市,楊正全聯合診所,3532080928,桃園市八德區介壽路一段833號,24.961682,121.299989,03-3626225
32,桃園市,陳坤荃小兒科診所,3532080802,桃園市八德區介壽路一段812號,24.962209,121.299736,03-3677476
32,桃園市,振益診所,3532082342,桃園市八德區興豐路841號,24.933275,121.300062,03-3653786
32,桃園市,林添貴診所,3532080740,桃園市八德區廣福路178號,24.959591,121.295129,03-2188822
32,桃園市,晨峰診所,3532082655,桃園市八德區永豐路576號,24.975487,121.271615,03-3709886
32,桃園市,介壽診所,3532082673,桃園市八德區介壽路一段865號,24.961058,121.299884,03-3677787
32,桃園市,萬耳鼻喉科診所,3532080428,桃園市八德區介壽路一段913號,24.960097,121.299738,03-3635616
32,桃園市,廣德診所,3532082548,桃園市八德區介壽路一段942號,24.958814,121.299246,03-3623886
32,桃園市,蕭益富診所,3532081023,桃園市八德區大智路5號,24.964106,121.299983,03-3675582
32,桃園市,聖傑診所,3532082646,桃園市八德區桃鶯路85號,24.97045,121.327884,03-3665155
32,桃園市,家慶診所,3532082271,桃園市八德區廣福路188號,24.959603,121.294937,03-3638443
32,桃園市,廣恩耳鼻喉科診所,3532082324,桃園市八德區廣福路83號,24.958908,121.297241,03-3669161
32,桃園市,瀚文耳鼻喉科診所,3532082217,桃園市八德區桃鶯路5號,24.971813,121.326443,03-3641252
32,桃園市,吉米診所,3532082691,桃園市八德區忠勇五街10號1樓,24.964824,121.304805,03-3751108
32,桃園市,郭淵進診所,3532082379,桃園市八德區興豐路650號,24.930848,121.295374,03-3732373
32,桃園市,豐田診所,3532082780,桃園市八德區豐田二路56號,22.663242,120.308143,07-5506000
32,桃園市,楊梅區衛生所,2332040018,桃園市楊梅區校前路409號,24.896985,121.149676,03-4782248
32,桃園市,天成醫院,1532040039,桃園市楊梅區中山北路一段356號,24.908843,121.15712,03-4782350
32,桃園市,怡仁綜合醫院,1532040066,桃園市楊梅區楊新北路321巷30號,24.916951,121.155427,03-4855566
32,桃園市,楊明小兒科診所,3532041672,桃園市楊梅區新農街551號,24.91311,121.162482,03-4854580
32,桃園市,同心青山診所,3532042133,桃園市楊梅區青山五街14號,24.920726,121.170985,03-4962442
32,桃園市,民安診所,3532042188,桃園市楊梅區楊新路41號 ,24.912348,121.145688,03-4757681
32,桃園市,姜博文診所,3532040438,桃園市楊梅區永美路335號1樓、2樓,24.917109,121.181993,03-4826241
32,桃園市,中華汽車工業股份有限公司醫務室,3432041143,桃園市楊梅區秀才路618號,24.892121,121.134726,03-4783191
32,桃園市,明仁診所,3532040415,桃園市楊梅區楊新北路15號,24.913058,121.148737,03-4755813
32,桃園市,陽光診所,3532042008,桃園市楊梅區瑞溪路一段119號,24.90726,121.169732,03-4313455
32,桃園市,楊欣診所,3532041878,桃園市楊梅區楊新路99號,24.913222,121.144955,03-4782542
32,桃園市,同心瑞埔診所,3532042222,桃園市楊梅區中興路132號,24.916551,121.185131,03-4823598
32,桃園市,蘆竹區衛生所,2332050014,桃園市蘆竹區長安路2段238號,25.063065,121.280466,03-3524732
32,桃園市,德信診所,3532052031,桃園市蘆竹區奉化路138號,25.039207,121.288855,03-2220718
32,桃園市,慶成診所,3532052004,桃園市蘆竹區大新路107號,25.024697,121.255959,03-3137379
32,桃園市,晨新診所,3532051785,桃園市蘆竹區中正路357號,25.048971,121.291006,03-3222232
32,桃園市,晨光診所,3532052237,桃園市蘆竹區大竹路395之1號1樓,25.020738,121.264189,03-3238996
32,桃園市,王增齊診所,3532050457,桃園市蘆竹區中正路306號,25.047613,121.292193,03-3215891
32,桃園市,南崁診所,3532052344,桃園市蘆竹區南崁路241號1樓,25.048857,121.293291,03-3225582
32,桃園市,大興診所,3532052095,桃園市蘆竹區大新路17號,25.02456,121.257683,03-3236433
32,桃園市,竹安診所,3532051650,桃園市蘆竹區大竹路529之1號,25.023774,121.259367,03-3230491
32,桃園市,全右診所,3532051810,桃園市蘆竹區中山路34號1樓,25.051964,121.300952,03-2126100
32,桃園市,佳音小兒科診所,3532051767,桃園市蘆竹區錦興里中正路359號,25.049022,121.290976,03-3127553
32,桃園市,明濟診所,3532051801,桃園市蘆竹區南山路三段257號,25.084178,121.285853,03-3248677
32,桃園市,愛鄰親子診所,3532052273,桃園市蘆竹區南昌路45號1樓,25.042448,121.287611,03-3216784
32,桃園市,宏安耳鼻喉科診所,3532051847,桃園市蘆竹區南昌路261號,25.040157,121.291754,03-2122946
32,桃園市,宏日診所,3532051972,桃園市蘆竹區南昌路252號,25.040068,121.29129,03-3121200
32,桃園市,龜山區衛生所,2332070016,桃園市龜山區自強南路103號,24.991496,121.338466,03-3299645
32,桃園市,長庚醫療財團法人林口長庚紀念醫院,1132070011,桃園市龜山區復興街5號,25.061318,121.367317,03-3281200
32,桃園市,長庚醫療財團法人桃園長庚紀念醫院,1132071036,桃園市龜山區頂湖路123號,25.029312,121.366947,03-3196200
32,桃園市,大明醫院,1532070019,桃園市龜山區萬壽路二段964號,24.995363,121.33781,03-3202792
32,桃園市,周光偉診所,3532070440,桃園市龜山區萬壽路二段1085號,24.993922,121.334503,03-3505588
32,桃園市,陳完任家庭醫學科診所,3532071858,桃園市龜山區自強東路190號,24.996369,121.344083,03-3508373
32,桃園市,鴻興診所,3532072088,桃園市龜山區中興路377號,24.992362,121.335575,03-3205575
32,桃園市,台灣中油股份有限公司煉製事業部桃園煉油廠員工診所,3432072022,桃園市龜山區民生北路一段50號,25.034607,121.305985,03-3255111
32,桃園市,蕭大章診所,3532070422,桃園市龜山區萬壽路二段990號,24.995158,121.33716,03-3201860
32,桃園市,朱永恆診所,3532072266,桃園市龜山區中興路353號1樓,24.991947,121.335055,03-3508182
32,桃園市,德恩診所,3532072319,桃園市龜山區大同路3號,24.995656,121.34022,03-3508806
32,桃園市,顏福順診所,3532070593,桃園市龜山區山鶯路15號,24.991454,121.323117,03-3505638
32,桃園市,德馨診所,3532071983,桃園市龜山區復興三路3-2號,25.054593,121.375649,03-3181458
32,桃園市,無尾熊診所,3532072499,桃園市龜山區文學路259號1樓,25.040837,121.389657,03-3278068
32,桃園市,新迴龍診所,3532072579,桃園市龜山區萬壽路一段273號,25.01728,121.403638,02-82001033
32,桃園市,遠東耳鼻喉科診所,3532070548,桃園市龜山區萬壽路二段997號,24.994712,121.336781,03-3502720
32,桃園市,龍潭區衛生所,2332090018,桃園市龍潭區中正路210號,24.864041,121.21653,03-4792033
32,桃園市,國軍桃園總醫院附設民眾診療服務處,0532090029,桃園市龍潭區中興里中興路168號,24.874464,121.234977,03-34799595
32,桃園市,龍潭敏盛醫院,1532091081,桃園市龍潭區中豐路168號,24.875063,121.213863,03-4794151
32,桃園市,龍欣耳鼻喉科診所,3532091654,桃園市龍潭區中正路254號,24.862658,121.217266,03-4808306
32,桃園市,平安診所,3532091565,桃園市龍潭區中正路296號,24.861764,121.217534,03-4995763
32,桃園市,五福診所,3532090479,桃園市龍潭區五福街13號,24.86513,121.217769,03-4709709
32,桃園市,佑康診所,3532091529,桃園市龍潭區中興路225號,24.874299,121.235468,03-4994221
32,桃園市,葉步財診所,3532090399,桃園市龍潭區北龍路268號,24.867795,121.21753,03-4806356
32,桃園市,杏德芙診所,3532091707,桃園市龍潭區北龍路331號1－3樓、333號1－3樓,24.868853,121.21892,03-4792430
32,桃園市,盛杞診所,3532090111,桃園市龍潭區東龍路204號,24.864341,121.214446,03-4792061
32,桃園市,黃啟昌小兒科診所,3532090219,桃園市龍潭區中正路286號,24.861961,121.217485,03-4798466
32,桃園市,鄭幼文內科診所,3532091770,桃園市龍潭區中正路241號,24.863699,121.217291,03-4890681
32,桃園市,安嘉診所,3532090264,桃園市龍潭區中正路173號,24.866045,121.21708,03-4893715
32,桃園市,龍華診所,3532090317,桃園市龍潭區東龍路175號,24.863295,121.214626,03-4792489
32,桃園市,大溪區衛生所,2332030012,桃園市大溪區仁愛路1號,24.884488,121.285478,03-3882401
32,桃園市,鴻昇診所,3532030348,桃園市大溪區康莊路87號,24.882335,121.288352,03-3872822
32,桃園市,林佑祥診所,3532030633,桃園市大溪區員林路二段394號,24.883948,121.267504,03-3896368
32,桃園市,潘叡診所,3532030311,桃園市大溪區埔頂路一段410號,24.904223,121.276263,03-3892915
32,桃園市,張輝鵬診所,3532030464,桃園市大溪區中正東路63號,24.881846,121.29045,03-3874422
32,桃園市,誠德耳鼻喉科診所,3532031863,桃園市大溪區康莊路192號,24.879822,121.288431,03-3883132
32,桃園市,劉華亮診所,3532030491,桃園市大溪區介壽路1181號,24.899896,121.284175,03-3900909
32,桃園市,仁群診所,3532031961,桃園市大溪區仁善街222號,24.910188,121.281299,03-3806021
32,桃園市,大園區衛生所,2332060010,桃園市大園區中正西路19號,25.063355,121.195483,03-3862024
32,桃園市,呂清標診所,3532060266,桃園市大園區中正東路34號,25.063673,121.198571,03-3865941
32,桃園市,慧明聯合診所,3532060239,桃園市大園區新生路133 號,25.064098,121.20049,03-3866698
32,桃園市,楊若麟診所,3532060177,桃園市大園區新生路83號,25.065037,121.199867,03-3851688
32,桃園市,大義婦產科診所,3532060140,桃園市大園區新興路23號,25.064387,121.194436,03-3869669
32,桃園市,觀音區衛生所,2332120011,桃園市觀音區觀新路58號,25.027823,121.083751,03-4732031
32,桃園市,健群診所,3532121791,桃園市觀音區中正路242號,25.035108,121.080609,03-4738658
32,桃園市,健亞診所,3532121675,桃園市觀音區中山路二段939號,25.009654,121.141724,03-4980220
32,桃園市,新屋區衛生所,2332110015,桃園市新屋區中山路239號,24.972591,121.106762,03-4772018
32,桃園市,衛生福利部桃園醫院新屋分院,0132110519,桃園市新屋區新福二路6號,24.969856,121.107189,03-4971989
32,桃園市,佑生小兒科診所,3532110565,桃園市新屋區新屋里中正路48號,24.973541,121.105768,03-4773161
32,桃園市,復興區衛生所,2332130017,桃園市復興區中正路25號,24.815071,121.350982,03-3822325
32,桃園市,泰千診所,3532131144,桃園市復興區羅浮村127號,24.793688,121.364399,03-3822748
32,桃園市,高揚威家醫科診所,3532131135,桃園市復興區澤仁里忠孝路32號,24.814561,121.351422,03-3822839
12,新竹市,新竹臺大新竹分院,0412040012,新竹市北區經國路一段442巷25號,24.816707,120.97992,03-5326151
12,新竹市,新竹馬偕紀念醫院,1112010519,新竹市東區光復路二段690號,24.800087,120.990781,03-6119595
12,新竹市,新竹市立馬偕兒童醫院,1112010537,新竹市東區建功二路28號,24.797159,121.002927,03-5719999
12,新竹市,新竹國泰綜合醫院,1112010528,新竹市東區中華路二段678號,24.798257,120.965227,03-5278999
12,新竹市,國軍桃園總醫院新竹分院,0512040014,新竹市北區武陵路3號,24.815372,120.962391,03-5348181
12,新竹市,南門綜合醫院,1512011185,新竹市東區林森路20號,24.802219,120.969682,03-5261122
12,新竹市,陳志成耳鼻喉科診所,3512042520,新竹市北區民富里西大路619號,24.809932,120.958793,03-5258626
12,新竹市,康德診所,3512013485,新竹市東區光復路一段362之2號,24.783888,121.016636,03-5788282
12,新竹市,廖明厚小兒科診所,3512011150,新竹市東區民族路130號,24.808036,120.977604,03-5316665
12,新竹市,彭耳鼻喉科診所,3512011132,新竹市東區中央路195號,24.808684,120.973597,03-5428888
12,新竹市,劉復國診所,3512040599,新竹市北區中山路４８號,24.805562,120.966807,03-5210085
12,新竹市,林敬堯親子診所,3512042600,新竹市北區光華里湳雅街120號1樓,24.819742,120.973052,03-5350123
12,新竹市,林安復耳鼻喉科診所,3512010126,新竹市東區中華路二段159號,24.807053,120.979828,03-5355890
12,新竹市,城佑耳鼻喉科診所,3512013010,新竹市東區建中路59號一樓,24.801621,120.994977,03-5748329
12,新竹市,謝承霖兒童診所,3512013384,新竹市東區三民里民族路60號,24.806681,120.975595,03-5320520
12,新竹市,林君怡小兒專科診所,3512013912,新竹市東區龍山里龍山東路206號1、2樓,24.788993,121.012052,03-6662718
12,新竹市,賴閔宦小兒科診所,3512013225,新竹市東區南大路387-1號,24.796582,120.968352,03-5611238
12,新竹市,陳建銘婦產科診所,3512040517,新竹市北區武陵路218巷58號,24.820098,120.970346,03-5337789
12,新竹市,台安耳鼻喉科診所,3512040955,新竹市北區北大路466號,24.80176,120.960033,03-5246069
12,新竹市,吳廷臣診所,3512011034,新竹市東區復中里中央路176號1樓,24.808536,120.973866,03-5346677
12,新竹市,謝德貴兒童診所,3512013645,新竹市東區新莊里光復路一段360之2號,24.783527,121.017581,03-6686666
12,新竹市,陳君毅小兒科診所,3512042208,新竹市北區盤石里西大路738號,24.81003,120.959078,03-5345705
